timestamp,asset,direzione,esito,pnl_perc,hurst,kaufman,regime,cvd_proxy,vpin_proxy,atr_perc
2025-12-16T00:00,XXRPZUSD,LONG,WIN,3.63,0.6186046661663329,0.774,TRENDING,-382699.0,0.158,1.6535
2025-12-16T04:00,XXRPZUSD,LONG,WIN,3.48,0.6173126158005398,0.731,TRENDING,-389159.0,0.146,1.7597
2025-12-16T08:00,XXRPZUSD,LONG,LOSS,-1.86,0.6298870917118423,0.336,TRENDING,-368701.0,0.128,1.8576
2025-12-16T12:00,XXRPZUSD,SHORT,LOSS,-1.97,0.6471110938391511,0.181,UNDEFINED,-245555.0,0.032,1.9721
2025-12-16T16:00,XXRPZUSD,SHORT,WIN,3.21,0.6613736381920974,0.33,TRENDING,-317545.0,0.059,1.9672
2025-12-16T20:00,XXRPZUSD,SHORT,WIN,3.48,0.6278570629036399,0.311,TRENDING,-247719.0,0.071,1.9429
2025-12-17T00:00,XXRPZUSD,SHORT,WIN,3.65,0.5814519060968071,0.302,TRENDING,-266394.0,0.078,1.9672
2025-12-17T04:00,XXRPZUSD,SHORT,WIN,4.29,0.6413294258357721,0.019,MEAN_REVERSION,-293870.0,0.115,1.892
2025-12-17T08:00,XXRPZUSD,SHORT,WIN,3.77,0.6525363176019531,0.125,UNDEFINED,-332941.0,0.146,1.8567
2025-12-17T12:00,XXRPZUSD,SHORT,WIN,3.66,0.6310415511462611,0.094,MEAN_REVERSION,-439313.0,0.22,2.1206
2025-12-17T16:00,XXRPZUSD,SHORT,LOSS,-2.4,0.5732818331287794,0.051,MEAN_REVERSION,-495142.0,0.378,2.3957
2025-12-17T20:00,XXRPZUSD,LONG,LOSS,-2.22,0.6041975575476085,0.085,MEAN_REVERSION,-501605.0,0.432,2.2212
2025-12-18T00:00,XXRPZUSD,LONG,WIN,3.45,0.5822159977675141,0.594,TRENDING,-505851.0,0.468,2.0709
2025-12-18T04:00,XXRPZUSD,LONG,WIN,4.24,0.5942172825565818,0.946,TRENDING,-506483.0,0.513,2.1461
2025-12-18T08:00,XXRPZUSD,SHORT,WIN,3.8,0.6174545486885916,0.385,TRENDING,-491854.0,0.486,2.0939
2025-12-18T12:00,XXRPZUSD,SHORT,WIN,5.88,0.5733253508254097,0.064,MEAN_REVERSION,-294924.0,0.314,2.1116
2025-12-18T16:00,XXRPZUSD,LONG,WIN,5.6,0.569405341542187,0.433,TRENDING,-353632.0,0.363,2.5141
2025-12-18T20:00,XXRPZUSD,LONG,WIN,5.63,0.5439175686485361,0.427,UNDEFINED,-351105.0,0.411,2.4061
2025-12-19T00:00,XXRPZUSD,LONG,LOSS,-2.57,0.5483213090024692,0.25,UNDEFINED,-158335.0,0.319,2.5719
2025-12-19T04:00,XXRPZUSD,LONG,LOSS,-2.67,0.5314150705017571,0.138,UNDEFINED,-141268.0,0.258,2.6727
2025-12-19T08:00,XXRPZUSD,LONG,WIN,3.92,0.5353593025879384,0.017,MEAN_REVERSION,-84095.0,0.233,2.6134
2025-12-19T12:00,XXRPZUSD,LONG,LOSS,-2.67,0.606478843382673,0.045,MEAN_REVERSION,-49626.0,0.177,2.6655
2025-12-19T16:00,XXRPZUSD,LONG,LOSS,-2.69,0.5760956294667955,0.17,UNDEFINED,-29404.0,0.133,2.6894
2025-12-19T20:00,XXRPZUSD,LONG,LOSS,-2.45,0.533993686666597,0.23,UNDEFINED,-66146.0,0.091,2.4536
2025-12-20T00:00,XXRPZUSD,LONG,LOSS,-2.24,0.5499552594718198,0.1,UNDEFINED,-49017.0,0.117,2.2355
2025-12-20T04:00,XXRPZUSD,LONG,LOSS,-2.19,0.5206371649786606,0.025,MEAN_REVERSION,-60735.0,0.1,2.1859
2025-12-20T08:00,XXRPZUSD,SHORT,LOSS,-2.24,0.5506001601887013,0.935,TRENDING,12424.0,0.059,2.2428
2025-12-20T12:00,XXRPZUSD,SHORT,LOSS,-2.25,0.5926109579276608,0.679,TRENDING,-615.0,0.021,2.253
2025-12-20T16:00,XXRPZUSD,SHORT,LOSS,-2.14,0.5966424326400813,0.614,TRENDING,32145.0,0.067,2.1416
2025-12-20T20:00,XXRPZUSD,SHORT,LOSS,-1.95,0.6134161180554781,0.551,TRENDING,176067.0,0.04,1.9529
2025-12-21T00:00,XXRPZUSD,SHORT,LOSS,-1.61,0.6171198083996672,0.491,TRENDING,282401.0,0.062,1.6097
2025-12-21T04:00,XXRPZUSD,SHORT,LOSS,-1.57,0.5823406292939135,0.409,TRENDING,308276.0,0.038,1.5679
2025-12-21T08:00,XXRPZUSD,SHORT,LOSS,-1.36,0.5494711728837703,0.272,UNDEFINED,356714.0,0.031,1.3583
2025-12-21T12:00,XXRPZUSD,LONG,LOSS,-1.35,0.5724312211587784,0.03,MEAN_REVERSION,373051.0,0.042,1.3492
2025-12-21T16:00,XXRPZUSD,LONG,LOSS,-1.37,0.5615160880854031,0.105,UNDEFINED,363484.0,0.0,1.3654
2025-12-21T20:00,XXRPZUSD,SHORT,LOSS,-1.29,0.5337196190767486,0.066,MEAN_REVERSION,258756.0,0.014,1.2899
2025-12-22T00:00,XXRPZUSD,SHORT,LOSS,-1.29,0.507355317818501,0.231,UNDEFINED,315292.0,0.045,1.2925
2025-12-22T04:00,XXRPZUSD,SHORT,WIN,2.44,0.5222327804379406,0.074,MEAN_REVERSION,506541.0,0.025,1.2714
2025-12-22T08:00,XXRPZUSD,SHORT,WIN,2.8,0.5385526340576674,0.11,UNDEFINED,425817.0,0.0,1.2948
2025-12-22T12:00,XXRPZUSD,SHORT,WIN,2.77,0.5101004774691148,0.01,MEAN_REVERSION,257061.0,0.078,1.3304
2025-12-22T16:00,XXRPZUSD,SHORT,LOSS,-1.34,0.48525457157256097,0.251,UNDEFINED,124519.0,0.128,1.336
2025-12-22T20:00,XXRPZUSD,SHORT,LOSS,-1.28,0.4770620834764175,0.195,UNDEFINED,83530.0,0.181,1.2817
2025-12-23T00:00,XXRPZUSD,SHORT,LOSS,-1.34,0.5028752967143217,0.383,UNDEFINED,-47514.0,0.186,1.3395
2025-12-23T04:00,XXRPZUSD,SHORT,LOSS,-1.39,0.5136620664210044,0.266,UNDEFINED,-156905.0,0.203,1.3881
2025-12-23T08:00,XXRPZUSD,SHORT,WIN,2.63,0.518064812746933,0.134,UNDEFINED,-89130.0,0.191,1.3859
2025-12-23T12:00,XXRPZUSD,SHORT,LOSS,-1.52,0.49896615175793085,0.337,UNDEFINED,-220078.0,0.028,1.5184
2025-12-23T16:00,XXRPZUSD,SHORT,LOSS,-1.51,0.5168371478406919,0.313,UNDEFINED,-301775.0,0.153,1.5122
2025-12-23T20:00,XXRPZUSD,SHORT,LOSS,-1.44,0.5560063939090568,0.445,TRENDING,-296282.0,0.231,1.4392
2025-12-24T00:00,XXRPZUSD,LONG,LOSS,-1.5,0.5715638446854536,0.575,TRENDING,-380787.0,0.099,1.4983
2025-12-24T04:00,XXRPZUSD,LONG,LOSS,-1.54,0.5622334845725542,0.597,TRENDING,-438231.0,0.011,1.5443
2025-12-24T08:00,XXRPZUSD,SHORT,LOSS,-1.45,0.5140752160795661,0.286,UNDEFINED,-396947.0,0.029,1.4493
2025-12-24T12:00,XXRPZUSD,LONG,LOSS,-1.49,0.5362299097946993,0.342,UNDEFINED,-410810.0,0.138,1.492
2025-12-24T16:00,XXRPZUSD,LONG,LOSS,-1.49,0.528730389818524,0.283,UNDEFINED,-466579.0,0.231,1.4883
2025-12-24T20:00,XXRPZUSD,SHORT,LOSS,-1.42,0.5278564463167611,0.196,UNDEFINED,-459429.0,0.306,1.4151
2025-12-25T00:00,XXRPZUSD,SHORT,WIN,1.99,0.5317857813766246,0.418,UNDEFINED,-466005.0,0.258,1.3227
2025-12-25T04:00,XXRPZUSD,SHORT,WIN,2.23,0.5359529283915131,0.11,UNDEFINED,-460301.0,0.266,1.2949
2025-12-25T08:00,XXRPZUSD,SHORT,LOSS,-1.31,0.5312351449290318,0.301,UNDEFINED,-402956.0,0.387,1.3132
2025-12-25T12:00,XXRPZUSD,SHORT,WIN,2.63,0.48245084477037775,0.098,MEAN_REVERSION,-400556.0,0.328,1.3281
2025-12-25T16:00,XXRPZUSD,SHORT,WIN,2.15,0.5246026416656537,0.12,UNDEFINED,-457014.0,0.378,1.2921
2025-12-25T20:00,XXRPZUSD,LONG,WIN,2.09,0.48820440242956264,0.178,UNDEFINED,-443569.0,0.418,1.3339
2025-12-26T00:00,XXRPZUSD,SHORT,LOSS,-1.43,0.5014583046003463,0.039,MEAN_REVERSION,-303333.0,0.353,1.4251
2025-12-26T04:00,XXRPZUSD,SHORT,LOSS,-1.45,0.5538647386318768,0.001,MEAN_REVERSION,-444606.0,0.361,1.4485
2025-12-26T08:00,XXRPZUSD,SHORT,LOSS,-1.38,0.5071111192375523,0.068,MEAN_REVERSION,-385640.0,0.37,1.3843
2025-12-26T12:00,XXRPZUSD,LONG,LOSS,-1.49,0.5037139501880156,0.142,UNDEFINED,-413508.0,0.382,1.4927
2025-12-26T16:00,XXRPZUSD,LONG,LOSS,-1.46,0.49649967203671214,0.141,UNDEFINED,-416509.0,0.391,1.4587
2025-12-26T20:00,XXRPZUSD,LONG,LOSS,-1.43,0.48345805284469945,0.182,UNDEFINED,-353319.0,0.421,1.4318
2025-12-27T00:00,XXRPZUSD,LONG,LOSS,-1.39,0.4799829348769671,0.051,MEAN_REVERSION,-373794.0,0.328,1.3876
2025-12-27T04:00,XXRPZUSD,LONG,LOSS,-1.38,0.5102086163370703,0.242,UNDEFINED,-347350.0,0.367,1.3788
2025-12-27T08:00,XXRPZUSD,LONG,LOSS,-1.35,0.5152226888682074,0.156,UNDEFINED,-278674.0,0.385,1.348
2025-12-27T12:00,XXRPZUSD,LONG,LOSS,-1.35,0.5378582733811309,0.168,UNDEFINED,-250571.0,0.364,1.3484
2025-12-27T16:00,XXRPZUSD,LONG,LOSS,-1.29,0.48049560297038746,0.107,UNDEFINED,-221968.0,0.279,1.2913
2025-12-27T20:00,XXRPZUSD,SHORT,LOSS,-1.25,0.4644429379458753,0.102,UNDEFINED,-121650.0,0.329,1.2524
2025-12-28T00:00,XXRPZUSD,LONG,WIN,2.12,0.46972082758104694,0.039,MEAN_REVERSION,-40955.0,0.282,1.2166
2025-12-28T04:00,XXRPZUSD,LONG,WIN,2.19,0.47709067393287624,0.674,TRENDING,-21512.0,0.272,1.074
2025-12-28T08:00,XXRPZUSD,LONG,WIN,2.28,0.5018692147793485,0.551,UNDEFINED,-97328.0,0.317,0.9151
2025-12-28T12:00,XXRPZUSD,LONG,WIN,2.37,0.5298886775728887,0.574,UNDEFINED,-155436.0,0.247,0.8507
2025-12-28T16:00,XXRPZUSD,LONG,WIN,3.06,0.5865183732711496,0.124,UNDEFINED,-167289.0,0.335,0.8593
2025-12-28T20:00,XXRPZUSD,LONG,WIN,2.64,0.6472846639809292,0.314,TRENDING,-190924.0,0.275,0.7193
2025-12-29T00:00,XXRPZUSD,SHORT,WIN,3.37,0.5597458316134385,0.623,TRENDING,-5588.0,0.131,0.8395
2025-12-29T04:00,XXRPZUSD,SHORT,WIN,2.63,0.5081751424795108,0.441,UNDEFINED,-44393.0,0.149,0.8749
2025-12-29T08:00,XXRPZUSD,SHORT,LOSS,-0.99,0.5041447462997027,0.11,UNDEFINED,-188518.0,0.204,0.9874
2025-12-29T12:00,XXRPZUSD,SHORT,LOSS,-1.06,0.48630636132002103,0.067,MEAN_REVERSION,-218414.0,0.219,1.0553
2025-12-29T16:00,XXRPZUSD,LONG,LOSS,-1.1,0.4819501112191327,0.166,UNDEFINED,-321657.0,0.245,1.0987
2025-12-29T20:00,XXRPZUSD,LONG,LOSS,-1.11,0.41125275523962884,0.172,MEAN_REVERSION,-281069.0,0.244,1.1095
2025-12-30T00:00,XXRPZUSD,LONG,LOSS,-1.12,0.42847156994909313,0.078,MEAN_REVERSION,-267923.0,0.241,1.1234
2025-12-30T04:00,XXRPZUSD,LONG,LOSS,-1.07,0.3994196053761869,0.072,MEAN_REVERSION,-269661.0,0.286,1.0719
2025-12-30T08:00,XXRPZUSD,LONG,LOSS,-1.08,0.4218066341041048,0.027,MEAN_REVERSION,-268721.0,0.226,1.0807
2025-12-30T12:00,XXRPZUSD,SHORT,LOSS,-1.14,0.4766343127350018,0.084,MEAN_REVERSION,-190151.0,0.221,1.1383
2025-12-30T16:00,XXRPZUSD,SHORT,WIN,2.6,0.483793984349048,0.409,UNDEFINED,-260575.0,0.239,1.1511
2025-12-30T20:00,XXRPZUSD,SHORT,WIN,2.65,0.46203372310262447,0.288,UNDEFINED,-165573.0,0.158,1.1549
2025-12-31T00:00,XXRPZUSD,SHORT,WIN,2.34,0.4442726463662836,0.002,MEAN_REVERSION,-270827.0,0.254,1.1419
2025-12-31T04:00,XXRPZUSD,SHORT,WIN,2.38,0.463977814032479,0.134,UNDEFINED,-278285.0,0.204,1.1064
2025-12-31T08:00,XXRPZUSD,SHORT,WIN,2.73,0.4858325567849084,0.575,UNDEFINED,-257745.0,0.189,0.9546
2025-12-31T12:00,XXRPZUSD,SHORT,WIN,1.68,0.5311971081954587,0.133,UNDEFINED,-373937.0,0.255,0.9786
2025-12-31T16:00,XXRPZUSD,LONG,WIN,2.48,0.496510622878056,0.391,UNDEFINED,-426300.0,0.342,0.9791
2025-12-31T20:00,XXRPZUSD,LONG,WIN,2.05,0.47790512274504143,0.198,UNDEFINED,-275763.0,0.212,1.0176
2026-01-01T00:00,XXRPZUSD,LONG,WIN,3.01,0.46989762556853537,0.278,UNDEFINED,-282842.0,0.27,1.0058
2026-01-01T04:00,XXRPZUSD,LONG,WIN,2.55,0.47973197645426274,0.378,UNDEFINED,-249707.0,0.217,1.0652
2026-01-01T08:00,XXRPZUSD,LONG,WIN,1.99,0.52882411844861,0.209,UNDEFINED,-317858.0,0.21,1.04
2026-01-01T12:00,XXRPZUSD,LONG,WIN,3.07,0.5342327613388761,0.137,UNDEFINED,-143386.0,0.101,1.0501
2026-01-01T16:00,XXRPZUSD,LONG,WIN,6.38,0.5006585311051223,0.013,MEAN_REVERSION,-57183.0,0.083,1.0691
2026-01-01T20:00,XXRPZUSD,LONG,WIN,6.88,0.5127779305882799,0.052,MEAN_REVERSION,39526.0,0.063,1.0239
2026-01-02T00:00,XXRPZUSD,LONG,WIN,8.13,0.5501538184844402,0.071,MEAN_REVERSION,134872.0,0.048,1.0446
2026-01-02T04:00,XXRPZUSD,LONG,WIN,9.1,0.5608554842210004,0.098,MEAN_REVERSION,147890.0,0.048,1.083
2026-01-02T08:00,XXRPZUSD,LONG,WIN,7.97,0.5526590459959393,0.558,TRENDING,158669.0,0.008,1.1591
2026-01-02T12:00,XXRPZUSD,LONG,WIN,6.4,0.5206200986457526,0.609,TRENDING,268801.0,0.07,1.2525
2026-01-02T16:00,XXRPZUSD,LONG,WIN,2.46,0.5226912295331283,0.826,TRENDING,380037.0,0.215,1.4482
2026-01-02T20:00,XXRPZUSD,LONG,LOSS,-1.52,0.5242293372830579,0.832,TRENDING,422477.0,0.262,1.5211
2026-01-03T00:00,XXRPZUSD,SHORT,WIN,2.28,0.5348342928002956,0.848,TRENDING,503193.0,0.268,1.5074
2026-01-03T04:00,XXRPZUSD,LONG,WIN,3.89,0.5182981753314919,0.512,UNDEFINED,368500.0,0.227,1.6761
2026-01-03T08:00,XXRPZUSD,LONG,WIN,4.79,0.4814088653963914,0.501,UNDEFINED,428041.0,0.266,1.7191
2026-01-03T12:00,XXRPZUSD,LONG,WIN,4.44,0.4751073513750962,0.503,UNDEFINED,441525.0,0.323,1.6969
2026-01-03T16:00,XXRPZUSD,LONG,WIN,4.37,0.478310368705863,0.487,UNDEFINED,468930.0,0.401,1.6952
2026-01-03T20:00,XXRPZUSD,LONG,WIN,3.81,0.50952860725927,0.614,TRENDING,631556.0,0.435,1.7004
2026-01-04T00:00,XXRPZUSD,LONG,WIN,4.13,0.5418702511132336,0.644,TRENDING,749777.0,0.456,1.7577
2026-01-04T04:00,XXRPZUSD,LONG,WIN,3.46,0.5602735036648097,0.623,TRENDING,744710.0,0.493,1.796
2026-01-04T08:00,XXRPZUSD,LONG,LOSS,-1.82,0.6066072802086119,0.527,TRENDING,807950.0,0.497,1.8177
2026-01-04T12:00,XXRPZUSD,LONG,WIN,3.61,0.6791905203255889,0.449,TRENDING,667776.0,0.409,1.8893
2026-01-04T16:00,XXRPZUSD,LONG,WIN,9.31,0.607392239482208,0.278,TRENDING,550285.0,0.368,1.8727
2026-01-04T20:00,XXRPZUSD,LONG,WIN,12.28,0.559169649705626,0.821,TRENDING,537614.0,0.374,1.8174
2026-01-05T00:00,XXRPZUSD,LONG,WIN,11.4,0.5639269810442421,0.871,TRENDING,588200.0,0.464,1.7605
2026-01-05T04:00,XXRPZUSD,LONG,WIN,11.87,0.5692619490693351,0.764,TRENDING,536033.0,0.432,1.7148
2026-01-05T08:00,XXRPZUSD,LONG,WIN,11.89,0.5672050603678611,0.759,TRENDING,482666.0,0.396,1.6804
2026-01-05T12:00,XXRPZUSD,LONG,WIN,10.22,0.5376197041534917,0.787,TRENDING,579721.0,0.552,1.608
2026-01-05T16:00,XXRPZUSD,LONG,WIN,4.77,0.5597957984607779,0.846,TRENDING,664922.0,0.677,1.8022
2026-01-05T20:00,XXRPZUSD,SHORT,WIN,5.14,0.5488467085874438,0.874,TRENDING,698233.0,0.704,1.9588
2026-01-06T00:00,XXRPZUSD,SHORT,WIN,6.69,0.5326117122217874,0.879,TRENDING,707279.0,0.751,2.1858
2026-01-06T04:00,XXRPZUSD,SHORT,WIN,4.41,0.5928160868654496,0.624,TRENDING,618765.0,0.685,2.4442
2026-01-06T08:00,XXRPZUSD,SHORT,WIN,6.31,0.6094832763056339,0.688,TRENDING,617816.0,0.69,2.4173
2026-01-06T12:00,XXRPZUSD,SHORT,WIN,6.57,0.5580018800324119,0.577,TRENDING,524078.0,0.554,2.5551
2026-01-06T16:00,XXRPZUSD,LONG,LOSS,-3.07,0.5458284728881159,0.164,UNDEFINED,294643.0,0.362,3.0667
2026-01-06T20:00,XXRPZUSD,SHORT,WIN,6.04,0.5896969901285385,0.29,TRENDING,339981.0,0.397,3.1025
2026-01-07T00:00,XXRPZUSD,SHORT,WIN,5.16,0.6016300931533873,0.213,TRENDING,265207.0,0.343,3.2584
2026-01-07T04:00,XXRPZUSD,SHORT,WIN,7.1,0.6282522575994264,0.188,UNDEFINED,269057.0,0.356,3.3029
2026-01-07T08:00,XXRPZUSD,SHORT,WIN,7.1,0.5968573207035881,0.056,MEAN_REVERSION,232122.0,0.335,3.2773
2026-01-07T12:00,XXRPZUSD,SHORT,LOSS,-3.48,0.5899388895940321,0.305,TRENDING,159915.0,0.269,3.479
2026-01-07T16:00,XXRPZUSD,SHORT,LOSS,-3.57,0.6053931367096185,0.417,TRENDING,103143.0,0.192,3.5693
2026-01-07T20:00,XXRPZUSD,SHORT,LOSS,-3.58,0.6329240667225168,0.379,TRENDING,108256.0,0.15,3.5755
2026-01-08T00:00,XXRPZUSD,SHORT,LOSS,-3.37,0.6480385716654352,0.562,TRENDING,93392.0,0.099,3.3715
2026-01-08T04:00,XXRPZUSD,SHORT,LOSS,-3.36,0.6367609752008799,0.566,TRENDING,45643.0,0.094,3.3552
2026-01-08T08:00,XXRPZUSD,LONG,LOSS,-3.23,0.5844902418422733,0.436,TRENDING,-26136.0,0.073,3.2335
2026-01-08T12:00,XXRPZUSD,SHORT,LOSS,-3.11,0.615666566199855,0.645,TRENDING,14556.0,0.086,3.1079
2026-01-08T16:00,XXRPZUSD,SHORT,LOSS,-3.11,0.6359792644118801,0.538,TRENDING,59375.0,0.093,3.114
2026-01-08T20:00,XXRPZUSD,SHORT,LOSS,-3.03,0.5830009093591466,0.641,TRENDING,-42779.0,0.066,3.0297
2026-01-09T00:00,XXRPZUSD,SHORT,LOSS,-2.62,0.614310036579892,0.511,TRENDING,-187192.0,0.06,2.6176
2026-01-09T04:00,XXRPZUSD,SHORT,LOSS,-2.45,0.5888615136720847,0.408,TRENDING,-335969.0,0.042,2.4454
2026-01-09T08:00,XXRPZUSD,SHORT,LOSS,-2.43,0.5914554744653866,0.45,TRENDING,-488000.0,0.019,2.4314
2026-01-09T12:00,XXRPZUSD,SHORT,LOSS,-2.55,0.6212282485146772,0.258,TRENDING,-379525.0,0.073,2.5486
2026-01-09T16:00,XXRPZUSD,LONG,LOSS,-2.63,0.578503031359718,0.325,TRENDING,-435590.0,0.071,2.6323
2026-01-09T20:00,XXRPZUSD,LONG,LOSS,-2.45,0.5709993588000578,0.124,UNDEFINED,-329347.0,0.078,2.4487
2026-01-10T00:00,XXRPZUSD,LONG,LOSS,-2.32,0.6084371219016846,0.005,MEAN_REVERSION,-197740.0,0.022,2.319
2026-01-10T04:00,XXRPZUSD,SHORT,LOSS,-2.22,0.5635148065934472,0.198,UNDEFINED,-349808.0,0.037,2.224
2026-01-10T08:00,XXRPZUSD,SHORT,LOSS,-2.11,0.5871962295391862,0.257,TRENDING,-279657.0,0.051,2.1119
2026-01-10T12:00,XXRPZUSD,SHORT,LOSS,-1.95,0.5929518480842367,0.242,TRENDING,-347811.0,0.033,1.9457
2026-01-10T16:00,XXRPZUSD,SHORT,LOSS,-1.81,0.6077722808079344,0.347,TRENDING,-317928.0,0.164,1.812
2026-01-10T20:00,XXRPZUSD,SHORT,LOSS,-1.63,0.6075390851925839,0.276,TRENDING,-261222.0,0.286,1.6348
2026-01-11T00:00,XXRPZUSD,SHORT,LOSS,-1.47,0.5963403714323632,0.081,MEAN_REVERSION,-158918.0,0.38,1.469
2026-01-11T04:00,XXRPZUSD,SHORT,LOSS,-1.4,0.640743609144967,0.294,TRENDING,-128052.0,0.362,1.3978
2026-01-11T08:00,XXRPZUSD,SHORT,WIN,2.25,0.6335057232499525,0.229,TRENDING,-24086.0,0.386,1.3132
2026-01-11T12:00,XXRPZUSD,SHORT,LOSS,-1.32,0.6687153495601975,0.15,UNDEFINED,55048.0,0.336,1.3182
2026-01-11T16:00,XXRPZUSD,SHORT,WIN,1.87,0.6747806962636891,0.079,MEAN_REVERSION,86469.0,0.213,1.1921
2026-01-11T20:00,XXRPZUSD,SHORT,LOSS,-1.07,0.6837955995158811,0.554,TRENDING,-101660.0,0.394,1.066
2026-01-12T00:00,XXRPZUSD,SHORT,WIN,1.6,0.7016699679756414,0.377,TRENDING,-56282.0,0.247,1.0627
2026-01-12T04:00,XXRPZUSD,LONG,WIN,1.98,0.7354568732226283,0.543,TRENDING,-28922.0,0.292,1.1398
2026-01-12T08:00,XXRPZUSD,LONG,WIN,2.24,0.7259356717132295,0.606,TRENDING,-111183.0,0.287,1.1829
2026-01-12T12:00,XXRPZUSD,SHORT,WIN,2.11,0.709641650842144,0.032,MEAN_REVERSION,-45924.0,0.2,1.2727
2026-01-12T16:00,XXRPZUSD,LONG,WIN,3.4,0.6939480523266731,0.183,UNDEFINED,-92328.0,0.191,1.4245
2026-01-12T20:00,XXRPZUSD,LONG,WIN,5.49,0.7251723451478848,0.258,TRENDING,-277022.0,0.178,1.4812
2026-01-13T00:00,XXRPZUSD,LONG,WIN,6.6,0.7559794740694337,0.298,TRENDING,-219477.0,0.127,1.4955
2026-01-13T04:00,XXRPZUSD,LONG,WIN,6.43,0.7125886075668185,0.239,TRENDING,-288562.0,0.052,1.5555
2026-01-13T08:00,XXRPZUSD,LONG,WIN,6.03,0.715326920421716,0.17,UNDEFINED,-230069.0,0.013,1.5933
2026-01-13T12:00,XXRPZUSD,LONG,WIN,4.1,0.7307042737844391,0.139,UNDEFINED,-170254.0,0.033,1.6769
2026-01-13T16:00,XXRPZUSD,LONG,LOSS,-1.8,0.7362956319395392,0.275,TRENDING,-56190.0,0.032,1.7987
2026-01-13T20:00,XXRPZUSD,SHORT,LOSS,-1.9,0.732109900742885,0.533,TRENDING,195679.0,0.135,1.9018
2026-01-14T00:00,XXRPZUSD,SHORT,WIN,4.35,0.696112908543784,0.607,TRENDING,228983.0,0.14,1.9514
2026-01-14T04:00,XXRPZUSD,SHORT,LOSS,-2.01,0.6906199581320579,0.261,TRENDING,195702.0,0.111,2.0076
2026-01-14T08:00,XXRPZUSD,LONG,LOSS,-1.95,0.7076044463238202,0.206,TRENDING,138092.0,0.124,1.9486
2026-01-14T12:00,XXRPZUSD,SHORT,WIN,3.15,0.6936301322376036,0.417,TRENDING,238817.0,0.117,1.9841
2026-01-14T16:00,XXRPZUSD,SHORT,WIN,3.74,0.7168395330762717,0.384,TRENDING,168659.0,0.13,2.0806
2026-01-14T20:00,XXRPZUSD,SHORT,WIN,3.43,0.6863987118287402,0.34,TRENDING,160013.0,0.068,2.0004
2026-01-15T00:00,XXRPZUSD,SHORT,LOSS,-2.08,0.6480657986399099,0.097,MEAN_REVERSION,112041.0,0.046,2.0799
2026-01-15T04:00,XXRPZUSD,SHORT,LOSS,-2.02,0.6575573500110217,0.01,MEAN_REVERSION,208779.0,0.05,2.0203
2026-01-15T08:00,XXRPZUSD,SHORT,LOSS,-2.04,0.6541281129942719,0.109,UNDEFINED,128346.0,0.056,2.0431
2026-01-15T12:00,XXRPZUSD,SHORT,LOSS,-2.17,0.6277708169182772,0.29,TRENDING,98493.0,0.049,2.1714
2026-01-15T16:00,XXRPZUSD,SHORT,LOSS,-2.28,0.6237379678120315,0.474,TRENDING,71660.0,0.004,2.284
2026-01-15T20:00,XXRPZUSD,SHORT,LOSS,-2.19,0.6249201336034788,0.309,TRENDING,60649.0,0.039,2.1906
2026-01-16T00:00,XXRPZUSD,SHORT,LOSS,-2.09,0.6252832031953639,0.243,TRENDING,117355.0,0.003,2.0922
2026-01-16T04:00,XXRPZUSD,SHORT,LOSS,-1.93,0.6623203189048804,0.48,TRENDING,176900.0,0.029,1.9283
2026-01-16T08:00,XXRPZUSD,SHORT,LOSS,-1.89,0.6645861583584222,0.475,TRENDING,171277.0,0.011,1.8871
2026-01-16T12:00,XXRPZUSD,LONG,LOSS,-1.89,0.6388816929026765,0.544,TRENDING,96119.0,0.011,1.8888
2026-01-16T16:00,XXRPZUSD,LONG,LOSS,-1.82,0.6887461128065112,0.203,TRENDING,121790.0,0.026,1.8151
2026-01-16T20:00,XXRPZUSD,LONG,LOSS,-1.69,0.66543692511482,0.194,UNDEFINED,113977.0,0.108,1.6913
2026-01-17T00:00,XXRPZUSD,LONG,LOSS,-1.58,0.6647958369352232,0.332,TRENDING,9839.0,0.012,1.577
2026-01-17T04:00,XXRPZUSD,LONG,LOSS,-1.51,0.6737964167875791,0.25,TRENDING,-177355.0,0.048,1.5144
2026-01-17T08:00,XXRPZUSD,LONG,LOSS,-1.33,0.6418087443410294,0.034,MEAN_REVERSION,-230935.0,0.077,1.3307
2026-01-17T12:00,XXRPZUSD,SHORT,LOSS,-1.33,0.6688217035796651,0.023,MEAN_REVERSION,-94933.0,0.089,1.327
2026-01-17T16:00,XXRPZUSD,SHORT,LOSS,-1.29,0.6755973553996194,0.063,MEAN_REVERSION,-91734.0,0.141,1.2883
2026-01-17T20:00,XXRPZUSD,SHORT,WIN,3.46,0.6417814498369785,0.08,MEAN_REVERSION,-265704.0,0.153,1.1303
2026-01-18T00:00,XXRPZUSD,SHORT,WIN,4.43,0.6658945721448991,0.053,MEAN_REVERSION,-227474.0,0.146,1.0449
2026-01-18T04:00,XXRPZUSD,SHORT,WIN,4.36,0.6710196480592382,0.192,UNDEFINED,-209253.0,0.122,1.0155
2026-01-18T08:00,XXRPZUSD,SHORT,WIN,4.48,0.6823404153162557,0.001,MEAN_REVERSION,-115256.0,0.117,0.9721
2026-01-18T12:00,XXRPZUSD,SHORT,WIN,4.28,0.6869711072101343,0.232,TRENDING,-194264.0,0.06,0.9552
