timestamp,asset,direzione,esito,pnl_perc,hurst,kaufman,regime,cvd_proxy,vpin_proxy,atr_perc
2026-03-15T12:00,XDGUSD,LONG,WIN,7.39,0.6814038393924002,0.149,UNDEFINED,-343208.0,0.295,2.0552
2026-03-15T16:00,XDGUSD,LONG,WIN,7.16,0.6701897228222409,0.127,UNDEFINED,-381540.0,0.214,1.8258
2026-03-15T20:00,XDGUSD,LONG,WIN,5.79,0.6971353347454344,0.375,TRENDING,-135734.0,0.096,1.6692
2026-03-16T00:00,XDGUSD,LONG,WIN,3.09,0.6778385383965086,0.503,TRENDING,-58099.0,0.012,1.7202
2026-03-16T04:00,XDGUSD,SHORT,LOSS,-1.79,0.6610098697931803,0.639,TRENDING,-33472.0,0.069,1.7913
2026-03-16T08:00,XDGUSD,LONG,WIN,3.06,0.6153993437759975,0.403,TRENDING,-211030.0,0.006,2.0004
2026-03-16T12:00,XDGUSD,LONG,LOSS,-2.14,0.6402100313827292,0.346,TRENDING,-81300.0,0.034,2.1398
2026-03-16T16:00,XDGUSD,SHORT,LOSS,-2.21,0.6492817611150931,0.44,TRENDING,-76225.0,0.031,2.2067
2026-03-16T20:00,XDGUSD,SHORT,LOSS,-2.27,0.6035000253842429,0.519,TRENDING,154641.0,0.032,2.2733
2026-03-17T00:00,XDGUSD,SHORT,LOSS,-2.51,0.6021617195174809,0.317,TRENDING,159511.0,0.02,2.5063
2026-03-17T04:00,XDGUSD,SHORT,LOSS,-2.57,0.5987942101980807,0.379,TRENDING,160849.0,0.01,2.5691
2026-03-17T08:00,XDGUSD,SHORT,LOSS,-2.53,0.5984328104668799,0.338,TRENDING,123832.0,0.045,2.5324
2026-03-17T12:00,XDGUSD,SHORT,WIN,5.31,0.6240698198317789,0.173,UNDEFINED,117371.0,0.01,2.6348
2026-03-17T16:00,XDGUSD,SHORT,WIN,5.86,0.627471633507285,0.027,MEAN_REVERSION,113368.0,0.007,2.6651
2026-03-17T20:00,XDGUSD,SHORT,WIN,5.81,0.6207511580128863,0.199,UNDEFINED,136564.0,0.043,2.6545
2026-03-18T00:00,XDGUSD,SHORT,WIN,6.68,0.6120892538084232,0.143,UNDEFINED,188811.0,0.068,2.6837
2026-03-18T04:00,XDGUSD,SHORT,WIN,5.26,0.6022944267881717,0.059,MEAN_REVERSION,157700.0,0.057,2.6474
2026-03-18T08:00,XDGUSD,SHORT,LOSS,-2.65,0.622013142774254,0.485,TRENDING,131963.0,0.129,2.6466
2026-03-18T12:00,XDGUSD,SHORT,LOSS,-2.75,0.6203722990689844,0.741,TRENDING,43910.0,0.108,2.7463
2026-03-18T16:00,XDGUSD,SHORT,LOSS,-2.65,0.6312288692991608,0.666,TRENDING,88380.0,0.014,2.6451
2026-03-18T20:00,XDGUSD,SHORT,LOSS,-2.45,0.6014204622304649,0.529,TRENDING,170204.0,0.038,2.4458
2026-03-19T00:00,XDGUSD,SHORT,LOSS,-2.33,0.5846445886360562,0.481,TRENDING,206957.0,0.067,2.3339
2026-03-19T04:00,XDGUSD,SHORT,LOSS,-2.35,0.654071648445644,0.51,TRENDING,13887.0,0.017,2.3498
2026-03-19T08:00,XDGUSD,SHORT,LOSS,-2.19,0.6770550264778046,0.611,TRENDING,-76628.0,0.014,2.1905
2026-03-19T12:00,XDGUSD,LONG,LOSS,-2.19,0.6818777929132926,0.649,TRENDING,-182651.0,0.03,2.1928
2026-03-19T16:00,XDGUSD,LONG,LOSS,-2.24,0.6328876629248592,0.717,TRENDING,-64718.0,0.003,2.2394
2026-03-19T20:00,XDGUSD,LONG,LOSS,-2.13,0.655351820201121,0.638,TRENDING,-149971.0,0.001,2.128
2026-03-20T00:00,XDGUSD,LONG,LOSS,-2.08,0.712561128967639,0.398,TRENDING,-194081.0,0.032,2.0755
2026-03-20T04:00,XDGUSD,LONG,LOSS,-2.07,0.7049748979383847,0.06,MEAN_REVERSION,-303987.0,0.05,2.0706
2026-03-20T08:00,XDGUSD,LONG,LOSS,-2.03,0.6806697600714818,0.107,UNDEFINED,-265996.0,0.03,2.0314
2026-03-20T12:00,XDGUSD,SHORT,LOSS,-1.98,0.7231679158677244,0.243,TRENDING,-220929.0,0.073,1.9807
2026-03-20T16:00,XDGUSD,LONG,LOSS,-1.85,0.6182758154767823,0.389,TRENDING,-235929.0,0.042,1.8517
2026-03-20T20:00,XDGUSD,SHORT,WIN,2.94,0.6267786756333827,0.05,MEAN_REVERSION,-163923.0,0.021,1.7351
2026-03-21T00:00,XDGUSD,SHORT,WIN,3.52,0.6078445296398843,0.162,UNDEFINED,-182273.0,0.075,1.63
2026-03-21T04:00,XDGUSD,SHORT,WIN,3.18,0.6329249974170189,0.422,TRENDING,-176807.0,0.131,1.5626
2026-03-21T08:00,XDGUSD,SHORT,WIN,3.09,0.6887702446481843,0.199,UNDEFINED,-246346.0,0.063,1.4977
