timestamp,asset,direzione,esito,pnl_perc,hurst,kaufman,regime,cvd_proxy,vpin_proxy,atr_perc
2026-02-11T20:00,XETHZUSD,LONG,LOSS,-3.11,0.7174357141782679,0.396,TRENDING,-179187.0,0.015,3.1065
2026-02-12T00:00,XETHZUSD,SHORT,LOSS,-2.75,0.7406059921100232,0.179,UNDEFINED,-197327.0,0.032,2.7542
2026-02-12T04:00,XETHZUSD,SHORT,LOSS,-2.65,0.7130576000670222,0.326,TRENDING,-179765.0,0.002,2.6508
2026-02-12T08:00,XETHZUSD,SHORT,LOSS,-2.52,0.7190360054561261,0.148,UNDEFINED,-194290.0,0.034,2.5182
2026-02-12T12:00,XETHZUSD,LONG,WIN,4.42,0.744485952268216,0.331,TRENDING,-199365.0,0.021,2.4799
2026-02-12T16:00,XETHZUSD,LONG,WIN,6.93,0.7112166203708776,0.359,TRENDING,-215528.0,0.232,2.5825
2026-02-12T20:00,XETHZUSD,LONG,WIN,5.72,0.7320614814158013,0.02,MEAN_REVERSION,-254903.0,0.171,2.5163
2026-02-13T00:00,XETHZUSD,LONG,WIN,5.41,0.710385979313107,0.005,MEAN_REVERSION,-392510.0,0.15,2.4292
2026-02-13T04:00,XETHZUSD,LONG,WIN,6.35,0.7001140251440338,0.026,MEAN_REVERSION,-359518.0,0.181,2.4704
2026-02-13T08:00,XETHZUSD,LONG,WIN,7.11,0.6939485255821697,0.036,MEAN_REVERSION,-305393.0,0.189,2.4143
2026-02-13T12:00,XETHZUSD,LONG,LOSS,-2.42,0.6947747573919499,0.357,TRENDING,-134083.0,0.108,2.4164
2026-02-13T16:00,XETHZUSD,LONG,LOSS,-2.45,0.6649527849232928,0.347,TRENDING,-28426.0,0.092,2.4477
2026-02-13T20:00,XETHZUSD,LONG,LOSS,-2.14,0.6309613649560627,0.304,TRENDING,-109295.0,0.08,2.1361
2026-02-14T00:00,XETHZUSD,LONG,LOSS,-2.0,0.685092603040033,0.257,TRENDING,-31960.0,0.104,1.9991
2026-02-14T04:00,XETHZUSD,LONG,LOSS,-1.85,0.6887532478852094,0.519,TRENDING,-70822.0,0.085,1.8494
2026-02-14T08:00,XETHZUSD,SHORT,LOSS,-1.86,0.6595747417530957,0.765,TRENDING,47318.0,0.029,1.8567
2026-02-14T12:00,XETHZUSD,SHORT,WIN,3.67,0.6997885137665326,0.653,TRENDING,115119.0,0.099,1.8862
2026-02-14T16:00,XETHZUSD,SHORT,WIN,6.99,0.6617106672738715,0.644,TRENDING,101737.0,0.183,1.8153
2026-02-14T20:00,XETHZUSD,SHORT,WIN,6.91,0.6734688514921802,0.773,TRENDING,221652.0,0.151,1.7129
2026-02-15T00:00,XETHZUSD,SHORT,WIN,5.68,0.6753443304187375,0.504,TRENDING,-15522.0,0.172,1.7339
2026-02-15T04:00,XETHZUSD,SHORT,WIN,7.11,0.6317435805768571,0.365,TRENDING,130005.0,0.075,1.7116
2026-02-15T08:00,XETHZUSD,SHORT,WIN,5.81,0.6324226120423273,0.026,MEAN_REVERSION,70894.0,0.059,1.7797
2026-02-15T12:00,XETHZUSD,SHORT,WIN,3.43,0.6366726788493993,0.185,UNDEFINED,11742.0,0.146,1.9835
2026-02-15T16:00,XETHZUSD,LONG,LOSS,-2.23,0.6227945387621348,0.423,TRENDING,-151142.0,0.164,2.232
2026-02-15T20:00,XETHZUSD,LONG,LOSS,-2.0,0.6444490621292445,0.319,TRENDING,-78341.0,0.177,1.9961
2026-02-16T00:00,XETHZUSD,LONG,LOSS,-1.97,0.5855927385824901,0.555,TRENDING,4586.0,0.143,1.9703
2026-02-16T04:00,XETHZUSD,LONG,LOSS,-1.98,0.6024975933884756,0.461,TRENDING,-25156.0,0.07,1.9804
2026-02-16T08:00,XETHZUSD,LONG,LOSS,-2.05,0.5613455419692377,0.432,TRENDING,-22745.0,0.091,2.0498
2026-02-16T12:00,XETHZUSD,LONG,LOSS,-2.34,0.5382136237809443,0.47,UNDEFINED,-52492.0,0.043,2.3354
2026-02-16T16:00,XETHZUSD,LONG,LOSS,-2.25,0.5410797297581877,0.318,UNDEFINED,-51923.0,0.115,2.2504
2026-02-16T20:00,XETHZUSD,SHORT,LOSS,-2.22,0.5446181206688481,0.354,UNDEFINED,-74371.0,0.001,2.2177
2026-02-17T00:00,XETHZUSD,SHORT,LOSS,-2.26,0.5938239634190894,0.312,TRENDING,-188194.0,0.025,2.2622
2026-02-17T04:00,XETHZUSD,LONG,LOSS,-2.31,0.6093130580756905,0.132,UNDEFINED,-140810.0,0.001,2.3125
2026-02-17T08:00,XETHZUSD,LONG,LOSS,-2.24,0.656757271757706,0.181,UNDEFINED,-177385.0,0.044,2.2443
2026-02-17T12:00,XETHZUSD,LONG,LOSS,-2.31,0.6277953633783232,0.021,MEAN_REVERSION,-83581.0,0.049,2.307
2026-02-17T16:00,XETHZUSD,SHORT,LOSS,-2.34,0.6275255655997023,0.279,TRENDING,-19794.0,0.198,2.3391
2026-02-17T20:00,XETHZUSD,SHORT,LOSS,-2.14,0.6523761575919579,0.16,UNDEFINED,-9859.0,0.144,2.1371
2026-02-18T00:00,XETHZUSD,SHORT,LOSS,-1.95,0.6355340932327357,0.154,UNDEFINED,-10327.0,0.154,1.9489
2026-02-18T04:00,XETHZUSD,SHORT,WIN,3.81,0.6692028068786977,0.461,TRENDING,33758.0,0.183,1.8916
2026-02-18T08:00,XETHZUSD,SHORT,LOSS,-2.04,0.6841859511418181,0.052,MEAN_REVERSION,111371.0,0.141,2.0363
2026-02-18T12:00,XETHZUSD,SHORT,LOSS,-2.14,0.6652425687011309,0.097,MEAN_REVERSION,122224.0,0.116,2.1395
2026-02-18T16:00,XETHZUSD,LONG,LOSS,-2.29,0.6925040683880737,0.273,TRENDING,34458.0,0.022,2.2932
2026-02-18T20:00,XETHZUSD,SHORT,LOSS,-2.04,0.6817826429649384,0.167,UNDEFINED,149369.0,0.023,2.0424
2026-02-19T00:00,XETHZUSD,SHORT,LOSS,-2.0,0.7157457474511034,0.023,MEAN_REVERSION,346557.0,0.031,1.9973
2026-02-19T04:00,XETHZUSD,SHORT,LOSS,-1.95,0.6818855249781118,0.07,MEAN_REVERSION,340013.0,0.042,1.9476
2026-02-19T08:00,XETHZUSD,SHORT,LOSS,-1.99,0.6570677080187538,0.258,TRENDING,314042.0,0.016,1.9869
2026-02-19T12:00,XETHZUSD,LONG,LOSS,-2.04,0.6811503803272242,0.321,TRENDING,212592.0,0.028,2.0435
2026-02-19T16:00,XETHZUSD,LONG,LOSS,-2.08,0.6998551966856065,0.257,TRENDING,248338.0,0.009,2.077
2026-02-19T20:00,XETHZUSD,LONG,LOSS,-1.91,0.7083373456326038,0.34,TRENDING,352220.0,0.04,1.911
2026-02-20T00:00,XETHZUSD,LONG,LOSS,-1.74,0.6936306600587357,0.158,UNDEFINED,369338.0,0.148,1.7431
2026-02-20T04:00,XETHZUSD,SHORT,LOSS,-1.82,0.6741248140313675,0.131,UNDEFINED,491148.0,0.28,1.8172
2026-02-20T08:00,XETHZUSD,LONG,LOSS,-1.84,0.6734979656942791,0.016,MEAN_REVERSION,443508.0,0.262,1.84
2026-02-20T12:00,XETHZUSD,LONG,LOSS,-1.93,0.6696929834064671,0.051,MEAN_REVERSION,477021.0,0.356,1.9251
2026-02-20T16:00,XETHZUSD,LONG,LOSS,-1.85,0.7092869190677031,0.06,MEAN_REVERSION,351783.0,0.345,1.8514
2026-02-20T20:00,XETHZUSD,LONG,LOSS,-1.69,0.7057642501649394,0.09,MEAN_REVERSION,331243.0,0.348,1.6874
2026-02-21T00:00,XETHZUSD,LONG,LOSS,-1.52,0.6782286662567,0.082,MEAN_REVERSION,197722.0,0.299,1.5214
2026-02-21T04:00,XETHZUSD,LONG,LOSS,-1.48,0.691565455926529,0.38,TRENDING,232841.0,0.296,1.4802
2026-02-21T08:00,XETHZUSD,LONG,LOSS,-1.47,0.6881646719414455,0.375,TRENDING,226610.0,0.297,1.4742
2026-02-21T12:00,XETHZUSD,SHORT,LOSS,-1.48,0.696390088726973,0.397,TRENDING,239846.0,0.35,1.4765
2026-02-21T16:00,XETHZUSD,SHORT,WIN,2.25,0.6789970738540483,0.362,TRENDING,278078.0,0.346,1.4245
2026-02-21T20:00,XETHZUSD,SHORT,LOSS,-1.35,0.6486584917898962,0.116,UNDEFINED,216723.0,0.294,1.3519
2026-02-22T00:00,XETHZUSD,SHORT,WIN,5.63,0.6620559655762831,0.387,TRENDING,333798.0,0.311,1.2526
2026-02-22T04:00,XETHZUSD,SHORT,WIN,5.7,0.6239289512841213,0.198,UNDEFINED,318490.0,0.308,1.2169
2026-02-22T08:00,XETHZUSD,SHORT,WIN,5.91,0.61930105814285,0.254,TRENDING,315356.0,0.331,1.197
2026-02-22T12:00,XETHZUSD,SHORT,WIN,4.61,0.626393141396554,0.178,UNDEFINED,251732.0,0.262,1.2056
2026-02-22T16:00,XETHZUSD,SHORT,WIN,4.45,0.5832608568738441,0.171,UNDEFINED,250570.0,0.185,1.163
2026-02-22T20:00,XETHZUSD,SHORT,WIN,5.18,0.6081876925643794,0.05,MEAN_REVERSION,333159.0,0.223,1.0177
2026-02-23T00:00,XETHZUSD,LONG,WIN,2.8,0.5763291451812994,0.643,TRENDING,144600.0,0.104,1.3398
2026-02-23T04:00,XETHZUSD,SHORT,WIN,3.22,0.5683723400608588,0.548,TRENDING,146044.0,0.119,1.4105
2026-02-23T08:00,XETHZUSD,SHORT,WIN,4.76,0.5562735333716614,0.334,TRENDING,144420.0,0.165,1.5212
2026-02-23T12:00,XETHZUSD,SHORT,WIN,3.77,0.5342857754436109,0.349,UNDEFINED,-228866.0,0.072,1.659
2026-02-23T16:00,XETHZUSD,SHORT,LOSS,-1.84,0.5505326220208394,0.45,TRENDING,-270019.0,0.07,1.8365
2026-02-23T20:00,XETHZUSD,SHORT,LOSS,-1.83,0.5752596490032922,0.458,TRENDING,-443537.0,0.0,1.8283
2026-02-24T00:00,XETHZUSD,LONG,WIN,4.1,0.5892636398814456,0.53,TRENDING,-440760.0,0.082,2.0054
2026-02-24T04:00,XETHZUSD,LONG,WIN,4.48,0.5710287221560074,0.493,TRENDING,-550870.0,0.152,2.0374
2026-02-24T08:00,XETHZUSD,LONG,WIN,5.48,0.5683714443480296,0.463,TRENDING,-476382.0,0.122,2.0605
2026-02-24T12:00,XETHZUSD,LONG,WIN,9.03,0.5838136823374227,0.42,TRENDING,-336524.0,0.031,2.2267
2026-02-24T16:00,XETHZUSD,LONG,WIN,11.82,0.5733440798442939,0.062,MEAN_REVERSION,-245406.0,0.007,2.2767
2026-02-24T20:00,XETHZUSD,LONG,WIN,11.86,0.5721748769290184,0.218,TRENDING,-296421.0,0.038,2.2053
2026-02-25T00:00,XETHZUSD,LONG,WIN,8.69,0.5952617432556582,0.053,MEAN_REVERSION,-223232.0,0.019,2.4424
2026-02-25T04:00,XETHZUSD,LONG,WIN,9.42,0.5858882546055211,0.014,MEAN_REVERSION,-231091.0,0.207,2.5171
2026-02-25T08:00,XETHZUSD,LONG,WIN,7.55,0.5675329095160875,0.429,TRENDING,-197644.0,0.152,2.1981
2026-02-25T12:00,XETHZUSD,LONG,LOSS,-2.35,0.519837401081669,0.636,TRENDING,-48061.0,0.086,2.3535
2026-02-25T16:00,XETHZUSD,SHORT,LOSS,-2.36,0.611492156187308,0.857,TRENDING,27649.0,0.055,2.3598
2026-02-25T20:00,XETHZUSD,SHORT,LOSS,-2.66,0.5522769068390445,0.806,TRENDING,-37766.0,0.042,2.6587
2026-02-26T00:00,XETHZUSD,SHORT,LOSS,-2.58,0.5291404529016429,0.79,TRENDING,-53366.0,0.034,2.5754
2026-02-26T04:00,XETHZUSD,SHORT,LOSS,-2.6,0.5593012110585827,0.767,TRENDING,-84650.0,0.054,2.6045
2026-02-26T08:00,XETHZUSD,SHORT,WIN,4.62,0.6139328131784885,0.765,TRENDING,8330.0,0.051,2.5309
2026-02-26T12:00,XETHZUSD,SHORT,WIN,4.12,0.5954123387191262,0.625,TRENDING,-73882.0,0.114,2.6991
2026-02-26T16:00,XETHZUSD,SHORT,WIN,5.4,0.5776091718116305,0.523,TRENDING,-203598.0,0.204,2.8524
2026-02-26T20:00,XETHZUSD,SHORT,WIN,5.26,0.5103329027470201,0.587,UNDEFINED,-190499.0,0.216,2.7356
2026-02-27T00:00,XETHZUSD,SHORT,WIN,6.09,0.518839727948849,0.559,UNDEFINED,-118153.0,0.202,2.7877
2026-02-27T04:00,XETHZUSD,SHORT,WIN,8.13,0.5413528224786059,0.123,UNDEFINED,-95719.0,0.219,2.8833
2026-02-27T08:00,XETHZUSD,SHORT,WIN,5.01,0.5501941852364188,0.721,TRENDING,-83498.0,0.26,2.9555
2026-02-27T12:00,XETHZUSD,SHORT,LOSS,-2.95,0.5533836865076405,0.717,TRENDING,-78452.0,0.281,2.9511
2026-02-27T16:00,XETHZUSD,SHORT,LOSS,-3.01,0.5551897193942515,0.76,TRENDING,-137188.0,0.294,3.0102
2026-02-27T20:00,XETHZUSD,SHORT,LOSS,-2.78,0.5310300099003998,0.679,TRENDING,-166318.0,0.271,2.7807
2026-02-28T00:00,XETHZUSD,LONG,WIN,5.12,0.533706097344781,0.717,TRENDING,-255489.0,0.239,2.5825
2026-02-28T04:00,XETHZUSD,LONG,WIN,8.39,0.5656135328722485,0.761,TRENDING,-297825.0,0.295,2.5525
2026-02-28T08:00,XETHZUSD,LONG,WIN,8.56,0.5563917027315501,0.762,TRENDING,-405991.0,0.346,2.5475
2026-02-28T12:00,XETHZUSD,LONG,WIN,6.51,0.532324760553138,0.508,UNDEFINED,-341933.0,0.291,2.5822
2026-02-28T16:00,XETHZUSD,LONG,LOSS,-2.63,0.6056606439948613,0.345,TRENDING,-312067.0,0.219,2.6289
2026-02-28T20:00,XETHZUSD,LONG,LOSS,-2.53,0.6238546849899229,0.233,TRENDING,-395655.0,0.153,2.5276
2026-03-01T00:00,XETHZUSD,SHORT,WIN,4.14,0.6525195505318148,0.223,TRENDING,-406950.0,0.057,2.6168
2026-03-01T04:00,XETHZUSD,SHORT,LOSS,-2.7,0.6582147331473925,0.21,TRENDING,-370201.0,0.033,2.6985
2026-03-01T08:00,XETHZUSD,SHORT,LOSS,-2.69,0.6379166076849799,0.229,TRENDING,-356506.0,0.054,2.6948
2026-03-01T12:00,XETHZUSD,LONG,LOSS,-2.75,0.6264820732645913,0.233,TRENDING,-288176.0,0.075,2.7494
2026-03-01T16:00,XETHZUSD,LONG,WIN,4.79,0.6306994378923256,0.095,MEAN_REVERSION,-347024.0,0.152,2.694
2026-03-01T20:00,XETHZUSD,LONG,WIN,5.58,0.6659198802008733,0.274,TRENDING,-350893.0,0.182,2.8319
2026-03-02T00:00,XETHZUSD,LONG,LOSS,-2.82,0.652876779616006,0.367,TRENDING,-222512.0,0.206,2.8159
2026-03-02T04:00,XETHZUSD,LONG,WIN,5.48,0.6291136342764498,0.144,UNDEFINED,-209941.0,0.205,2.8961
2026-03-02T08:00,XETHZUSD,LONG,WIN,5.16,0.6240426009431584,0.003,MEAN_REVERSION,-211028.0,0.21,2.9898
2026-03-02T12:00,XETHZUSD,SHORT,LOSS,-3.02,0.6384254255429387,0.25,TRENDING,-98161.0,0.249,3.019
2026-03-02T16:00,XETHZUSD,SHORT,LOSS,-3.15,0.6336086532624505,0.075,MEAN_REVERSION,-98497.0,0.354,3.1489
2026-03-02T20:00,XETHZUSD,SHORT,LOSS,-3.11,0.6295736221738654,0.071,MEAN_REVERSION,-69651.0,0.328,3.1054
2026-03-03T00:00,XETHZUSD,SHORT,LOSS,-3.04,0.6314027251639323,0.092,MEAN_REVERSION,-46142.0,0.323,3.0445
2026-03-03T04:00,XETHZUSD,SHORT,LOSS,-3.02,0.6285457378946647,0.01,MEAN_REVERSION,-120493.0,0.324,3.0151
2026-03-03T08:00,XETHZUSD,LONG,WIN,4.8,0.64531515099587,0.026,MEAN_REVERSION,-187648.0,0.382,2.8869
2026-03-03T12:00,XETHZUSD,LONG,WIN,9.17,0.6518900241867864,0.115,UNDEFINED,-69700.0,0.317,2.9475
2026-03-03T16:00,XETHZUSD,LONG,WIN,9.72,0.6444454249502474,0.058,MEAN_REVERSION,88473.0,0.176,2.9822
2026-03-03T20:00,XETHZUSD,LONG,WIN,9.88,0.6402957935085198,0.19,UNDEFINED,14545.0,0.171,2.9242
2026-03-04T00:00,XETHZUSD,LONG,WIN,11.09,0.5953279547443691,0.062,MEAN_REVERSION,-73862.0,0.206,2.9281
2026-03-04T04:00,XETHZUSD,LONG,WIN,8.57,0.5526495667807548,0.222,TRENDING,-95496.0,0.161,2.8517
2026-03-04T08:00,XETHZUSD,LONG,WIN,6.03,0.5871722384199431,0.05,MEAN_REVERSION,-95072.0,0.061,2.9294
2026-03-04T12:00,XETHZUSD,SHORT,LOSS,-3.01,0.5640636925409946,0.405,TRENDING,88837.0,0.081,3.0122
2026-03-04T16:00,XETHZUSD,SHORT,WIN,4.79,0.5618467819720436,0.543,TRENDING,228510.0,0.202,3.0554
2026-03-04T20:00,XETHZUSD,SHORT,LOSS,-2.85,0.5599763806198427,0.38,TRENDING,117379.0,0.122,2.8543
2026-03-05T00:00,XETHZUSD,SHORT,LOSS,-2.74,0.6012875713348327,0.492,TRENDING,81740.0,0.074,2.7413
2026-03-05T04:00,XETHZUSD,LONG,LOSS,-2.81,0.5756831249174779,0.408,TRENDING,116966.0,0.104,2.8128
2026-03-05T08:00,XETHZUSD,SHORT,LOSS,-2.86,0.574059662249111,0.436,TRENDING,127441.0,0.168,2.8574
2026-03-05T12:00,XETHZUSD,SHORT,WIN,5.2,0.5580977414237485,0.262,TRENDING,94398.0,0.107,3.0784
2026-03-05T16:00,XETHZUSD,SHORT,WIN,4.64,0.573775518681101,0.292,TRENDING,30472.0,0.042,3.0248
2026-03-05T20:00,XETHZUSD,SHORT,WIN,4.56,0.6020742445366323,0.192,UNDEFINED,-46086.0,0.003,2.9224
2026-03-06T00:00,XETHZUSD,SHORT,WIN,5.05,0.6125079638771659,0.093,MEAN_REVERSION,24521.0,0.041,2.8288
2026-03-06T04:00,XETHZUSD,SHORT,WIN,4.98,0.6005893144640184,0.321,TRENDING,46562.0,0.03,2.7812
2026-03-06T08:00,XETHZUSD,SHORT,LOSS,-2.76,0.6182451052315568,0.594,TRENDING,38599.0,0.042,2.7639
2026-03-06T12:00,XETHZUSD,LONG,LOSS,-3.0,0.5784777830396265,0.634,TRENDING,-12273.0,0.116,2.9971
2026-03-06T16:00,XETHZUSD,SHORT,LOSS,-2.79,0.567138625223969,0.583,TRENDING,93738.0,0.065,2.7878
2026-03-06T20:00,XETHZUSD,SHORT,LOSS,-2.43,0.5849206389272381,0.563,TRENDING,24033.0,0.047,2.4299
2026-03-07T00:00,XETHZUSD,SHORT,LOSS,-2.26,0.5634980191705722,0.816,TRENDING,-25715.0,0.044,2.2607
2026-03-07T04:00,XETHZUSD,SHORT,LOSS,-2.1,0.5590194129188166,0.718,TRENDING,71332.0,0.019,2.0976
2026-03-07T08:00,XETHZUSD,SHORT,LOSS,-2.04,0.5906238314481486,0.622,TRENDING,116234.0,0.02,2.0372
2026-03-07T12:00,XETHZUSD,SHORT,LOSS,-1.94,0.6092892993686723,0.637,TRENDING,68317.0,0.038,1.9445
2026-03-07T16:00,XETHZUSD,LONG,LOSS,-1.85,0.6269635673274286,0.805,TRENDING,-46357.0,0.027,1.8505
2026-03-07T20:00,XETHZUSD,SHORT,LOSS,-1.64,0.6327281484711693,0.657,TRENDING,-190461.0,0.004,1.6352
2026-03-08T00:00,XETHZUSD,LONG,LOSS,-1.66,0.6484606771049993,0.638,TRENDING,-449745.0,0.008,1.6556
2026-03-08T04:00,XETHZUSD,LONG,LOSS,-1.65,0.66939363054989,0.234,TRENDING,-326095.0,0.03,1.6488
2026-03-08T08:00,XETHZUSD,LONG,LOSS,-1.66,0.68280692428924,0.334,TRENDING,-284476.0,0.062,1.6617
2026-03-08T12:00,XETHZUSD,LONG,WIN,4.1,0.6840657572107546,0.355,TRENDING,-282969.0,0.016,1.6771
2026-03-08T16:00,XETHZUSD,LONG,WIN,3.62,0.654736408069016,0.144,UNDEFINED,-277816.0,0.012,1.6794
2026-03-08T20:00,XETHZUSD,LONG,WIN,5.04,0.6775114654355051,0.326,TRENDING,-271971.0,0.027,1.5682
2026-03-09T00:00,XETHZUSD,LONG,WIN,2.89,0.6956083960561883,0.064,MEAN_REVERSION,-134692.0,0.024,1.6753
2026-03-09T04:00,XETHZUSD,LONG,WIN,3.39,0.7041138564613606,0.01,MEAN_REVERSION,-71485.0,0.017,1.7782
2026-03-09T08:00,XETHZUSD,LONG,WIN,3.51,0.6550700104846809,0.233,TRENDING,-48878.0,0.012,1.8336
2026-03-09T12:00,XETHZUSD,LONG,LOSS,-1.88,0.6428842116553602,0.31,TRENDING,37909.0,0.076,1.8814
2026-03-09T16:00,XETHZUSD,LONG,LOSS,-1.97,0.6601035234168589,0.53,TRENDING,151103.0,0.157,1.9743
2026-03-09T20:00,XETHZUSD,LONG,WIN,4.28,0.6832917842687747,0.198,UNDEFINED,166074.0,0.149,2.1145
2026-03-10T00:00,XETHZUSD,LONG,LOSS,-2.17,0.6878666105405181,0.333,TRENDING,196961.0,0.028,2.174
2026-03-10T04:00,XETHZUSD,SHORT,LOSS,-2.2,0.6674763964852019,0.444,TRENDING,276108.0,0.016,2.198
2026-03-10T08:00,XETHZUSD,SHORT,LOSS,-2.13,0.6575937521209749,0.424,TRENDING,284480.0,0.016,2.1304
2026-03-10T12:00,XETHZUSD,SHORT,LOSS,-2.27,0.6436783943544434,0.639,TRENDING,294222.0,0.133,2.272
2026-03-10T16:00,XETHZUSD,LONG,LOSS,-2.42,0.6384961145227447,0.266,TRENDING,138482.0,0.095,2.4152
2026-03-10T20:00,XETHZUSD,LONG,LOSS,-2.41,0.6420075882178312,0.246,TRENDING,183289.0,0.128,2.4107
2026-03-11T00:00,XETHZUSD,LONG,LOSS,-2.36,0.6517564244603725,0.13,UNDEFINED,217908.0,0.097,2.3649
2026-03-11T04:00,XETHZUSD,LONG,LOSS,-2.29,0.6416561942357333,0.052,MEAN_REVERSION,164557.0,0.081,2.2858
2026-03-11T08:00,XETHZUSD,LONG,LOSS,-2.1,0.6477162869396236,0.084,MEAN_REVERSION,237389.0,0.121,2.1005
2026-03-11T12:00,XETHZUSD,LONG,LOSS,-2.14,0.6412562724215908,0.291,TRENDING,248325.0,0.225,2.1402
2026-03-11T16:00,XETHZUSD,SHORT,LOSS,-2.1,0.6501248002353023,0.272,TRENDING,363356.0,0.253,2.1048
2026-03-11T20:00,XETHZUSD,SHORT,LOSS,-2.12,0.6488042464760279,0.009,MEAN_REVERSION,368280.0,0.265,2.1231
2026-03-12T00:00,XETHZUSD,LONG,WIN,4.73,0.6529509977684325,0.189,UNDEFINED,307450.0,0.227,2.1225
2026-03-12T04:00,XETHZUSD,LONG,WIN,3.86,0.6528709513970731,0.195,UNDEFINED,391304.0,0.186,2.0139
2026-03-12T08:00,XETHZUSD,LONG,LOSS,-1.91,0.6828312698131613,0.142,UNDEFINED,374240.0,0.186,1.9069
2026-03-12T12:00,XETHZUSD,LONG,LOSS,-1.98,0.6952815653858684,0.187,UNDEFINED,397065.0,0.241,1.9773
2026-03-12T16:00,XETHZUSD,LONG,LOSS,-2.01,0.6862720892550411,0.282,TRENDING,311420.0,0.248,2.01
2026-03-12T20:00,XETHZUSD,LONG,LOSS,-1.87,0.6807776744255702,0.357,TRENDING,307386.0,0.27,1.8705
2026-03-13T00:00,XETHZUSD,SHORT,LOSS,-1.89,0.7020661890935825,0.478,TRENDING,337994.0,0.366,1.8859
2026-03-13T04:00,XETHZUSD,LONG,LOSS,-1.91,0.6786666817605427,0.249,TRENDING,398440.0,0.322,1.908
2026-03-13T08:00,XETHZUSD,SHORT,LOSS,-1.95,0.7061468697110966,0.23,TRENDING,387700.0,0.384,1.9466
2026-03-13T12:00,XETHZUSD,SHORT,LOSS,-2.13,0.717064929505821,0.433,TRENDING,491216.0,0.492,2.1262
2026-03-13T16:00,XETHZUSD,SHORT,LOSS,-2.25,0.6965415048197183,0.45,TRENDING,378264.0,0.412,2.2506
2026-03-13T20:00,XETHZUSD,SHORT,LOSS,-2.16,0.7086259328779548,0.318,TRENDING,257606.0,0.41,2.1564
2026-03-14T00:00,XETHZUSD,SHORT,LOSS,-2.09,0.6866494561573829,0.252,TRENDING,406574.0,0.405,2.0875
2026-03-14T04:00,XETHZUSD,LONG,LOSS,-2.1,0.6684699565357795,0.028,MEAN_REVERSION,368743.0,0.38,2.1037
2026-03-14T08:00,XETHZUSD,LONG,LOSS,-2.04,0.6158019941320962,0.013,MEAN_REVERSION,381847.0,0.354,2.0362
2026-03-14T12:00,XETHZUSD,LONG,LOSS,-1.99,0.6180197580710698,0.008,MEAN_REVERSION,442126.0,0.338,1.9922
2026-03-14T16:00,XETHZUSD,LONG,LOSS,-1.89,0.6316301366008179,0.331,TRENDING,437932.0,0.315,1.8942
2026-03-14T20:00,XETHZUSD,LONG,WIN,3.93,0.6201473734546732,0.023,MEAN_REVERSION,415807.0,0.386,1.7683
2026-03-15T00:00,XETHZUSD,LONG,WIN,6.67,0.6591592458122749,0.25,TRENDING,369259.0,0.362,1.7394
2026-03-15T04:00,XETHZUSD,LONG,WIN,6.8,0.6556591197683977,0.216,TRENDING,422009.0,0.358,1.673
2026-03-15T08:00,XETHZUSD,LONG,WIN,7.12,0.6642848542324628,0.196,UNDEFINED,466378.0,0.343,1.4605
2026-03-15T12:00,XETHZUSD,LONG,WIN,8.61,0.6257511022155939,0.007,MEAN_REVERSION,393810.0,0.254,1.4932
2026-03-15T16:00,XETHZUSD,LONG,WIN,10.26,0.6365479336825425,0.104,UNDEFINED,411047.0,0.388,1.4376
2026-03-15T20:00,XETHZUSD,LONG,WIN,7.97,0.6408999988296752,0.631,TRENDING,447471.0,0.433,1.4064
2026-03-16T00:00,XETHZUSD,LONG,WIN,5.2,0.5976638720900397,0.76,TRENDING,575909.0,0.508,1.4796
2026-03-16T04:00,XETHZUSD,LONG,WIN,4.6,0.5820671543276168,0.772,TRENDING,596168.0,0.579,1.51
2026-03-16T08:00,XETHZUSD,LONG,WIN,3.62,0.5581376572543025,0.789,TRENDING,575163.0,0.588,1.5688
2026-03-16T12:00,XETHZUSD,LONG,WIN,3.44,0.5884456987352694,0.776,TRENDING,654842.0,0.603,1.6166
2026-03-16T16:00,XETHZUSD,LONG,LOSS,-1.76,0.5909919032889726,0.82,TRENDING,670073.0,0.608,1.7558
2026-03-16T20:00,XETHZUSD,SHORT,LOSS,-1.9,0.5681793639293669,0.828,TRENDING,626692.0,0.651,1.8968
2026-03-17T00:00,XETHZUSD,LONG,LOSS,-2.1,0.5677185315900317,0.634,TRENDING,579408.0,0.574,2.0992
2026-03-17T04:00,XETHZUSD,LONG,LOSS,-2.14,0.5428528126573038,0.783,TRENDING,681543.0,0.586,2.1438
2026-03-17T08:00,XETHZUSD,SHORT,LOSS,-2.16,0.5584578825088987,0.765,TRENDING,601862.0,0.54,2.1613
2026-03-17T12:00,XETHZUSD,SHORT,WIN,5.57,0.5814476512835615,0.614,TRENDING,495818.0,0.445,2.277
2026-03-17T16:00,XETHZUSD,SHORT,WIN,5.84,0.5966279442699388,0.495,TRENDING,545394.0,0.502,2.3104
2026-03-17T20:00,XETHZUSD,SHORT,WIN,5.7,0.5936420248121418,0.425,TRENDING,457111.0,0.434,2.2953
2026-03-18T00:00,XETHZUSD,SHORT,WIN,6.65,0.5697732423844867,0.433,TRENDING,469277.0,0.414,2.3143
2026-03-18T04:00,XETHZUSD,SHORT,WIN,6.54,0.5735215198277782,0.238,TRENDING,435440.0,0.416,2.1445
