timestamp,asset,direzione,esito,pnl_perc,hurst,kaufman,regime,cvd_proxy,vpin_proxy,atr_perc
2026-02-27T08:00,SOLUSD,SHORT,WIN,5.79,0.7004373552767578,0.623,TRENDING,60007.0,0.274,3.0247
2026-02-27T12:00,SOLUSD,SHORT,WIN,4.76,0.6978246285359921,0.602,TRENDING,965.0,0.294,3.0836
2026-02-27T16:00,SOLUSD,SHORT,LOSS,-3.14,0.6958112900564245,0.646,TRENDING,-67882.0,0.329,3.1396
2026-02-27T20:00,SOLUSD,SHORT,LOSS,-2.97,0.6885155888801554,0.563,TRENDING,-95252.0,0.293,2.9734
2026-02-28T00:00,SOLUSD,LONG,WIN,7.72,0.6730388964672787,0.548,TRENDING,-161523.0,0.252,2.7178
2026-02-28T04:00,SOLUSD,LONG,WIN,11.73,0.6522661021917301,0.651,TRENDING,-259016.0,0.316,2.7998
2026-02-28T08:00,SOLUSD,LONG,WIN,11.73,0.678222048370323,0.648,TRENDING,-304655.0,0.312,2.8134
2026-02-28T12:00,SOLUSD,LONG,WIN,8.76,0.6763020141251748,0.369,TRENDING,-279626.0,0.239,2.8305
2026-02-28T16:00,SOLUSD,LONG,WIN,7.04,0.733911910667096,0.418,TRENDING,-254996.0,0.18,2.8118
2026-02-28T20:00,SOLUSD,LONG,WIN,4.31,0.7445450204928425,0.199,UNDEFINED,-278382.0,0.025,2.8053
2026-03-01T00:00,SOLUSD,SHORT,WIN,5.43,0.7640456002912287,0.299,TRENDING,-293469.0,0.065,2.8679
2026-03-01T04:00,SOLUSD,SHORT,LOSS,-2.99,0.7365477155188205,0.257,TRENDING,-266039.0,0.049,2.9938
2026-03-01T08:00,SOLUSD,SHORT,LOSS,-3.0,0.7365798472653072,0.235,TRENDING,-266135.0,0.047,3.002
2026-03-01T12:00,SOLUSD,LONG,LOSS,-3.07,0.7412109177653405,0.242,TRENDING,-203891.0,0.031,3.0673
2026-03-01T16:00,SOLUSD,LONG,WIN,6.63,0.7327913770315126,0.086,MEAN_REVERSION,-219914.0,0.04,3.024
2026-03-01T20:00,SOLUSD,LONG,WIN,6.2,0.7595250520530796,0.314,TRENDING,-117404.0,0.023,3.0655
2026-03-02T00:00,SOLUSD,LONG,WIN,4.74,0.7584795491687465,0.362,TRENDING,-5710.0,0.052,3.1163
2026-03-02T04:00,SOLUSD,LONG,WIN,7.02,0.7268931675915817,0.125,UNDEFINED,-14569.0,0.108,3.239
2026-03-02T08:00,SOLUSD,LONG,WIN,5.82,0.7015936474625075,0.105,UNDEFINED,-29778.0,0.108,3.3049
2026-03-02T12:00,SOLUSD,SHORT,WIN,5.14,0.7255892576494717,0.237,TRENDING,61511.0,0.118,3.2383
2026-03-02T16:00,SOLUSD,SHORT,LOSS,-3.45,0.7116900656440828,0.022,MEAN_REVERSION,13756.0,0.22,3.4456
2026-03-02T20:00,SOLUSD,SHORT,LOSS,-3.4,0.7005226755510237,0.003,MEAN_REVERSION,34197.0,0.205,3.4044
2026-03-03T00:00,SOLUSD,SHORT,LOSS,-3.39,0.6700490557506155,0.077,MEAN_REVERSION,106309.0,0.206,3.3902
2026-03-03T04:00,SOLUSD,LONG,LOSS,-3.23,0.6704937267975835,0.005,MEAN_REVERSION,55500.0,0.202,3.2263
2026-03-03T08:00,SOLUSD,LONG,WIN,6.59,0.678560511450468,0.07,MEAN_REVERSION,-31639.0,0.234,3.0624
2026-03-03T12:00,SOLUSD,LONG,WIN,9.34,0.7184810592197339,0.102,UNDEFINED,114530.0,0.155,3.0989
2026-03-03T16:00,SOLUSD,LONG,WIN,9.58,0.6887082772957471,0.025,MEAN_REVERSION,146743.0,0.051,3.1856
2026-03-03T20:00,SOLUSD,LONG,WIN,7.16,0.6559748757501632,0.308,TRENDING,136955.0,0.002,3.181
2026-03-04T00:00,SOLUSD,LONG,WIN,8.67,0.6341464326753253,0.141,UNDEFINED,45293.0,0.056,3.2159
2026-03-04T04:00,SOLUSD,LONG,WIN,6.56,0.6253235673337888,0.125,UNDEFINED,29854.0,0.012,3.1803
2026-03-04T08:00,SOLUSD,LONG,LOSS,-3.24,0.6023691160560348,0.182,UNDEFINED,54789.0,0.061,3.2376
2026-03-04T12:00,SOLUSD,SHORT,LOSS,-3.28,0.6101353247730447,0.47,TRENDING,193666.0,0.174,3.2814
2026-03-04T16:00,SOLUSD,SHORT,LOSS,-3.39,0.5926895881302413,0.511,TRENDING,297509.0,0.297,3.3875
2026-03-04T20:00,SOLUSD,SHORT,LOSS,-3.27,0.5978717543638711,0.351,TRENDING,222448.0,0.244,3.2661
2026-03-05T00:00,SOLUSD,LONG,LOSS,-3.13,0.6507466223157979,0.398,TRENDING,245747.0,0.227,3.1326
2026-03-05T04:00,SOLUSD,SHORT,LOSS,-3.11,0.6430418820221872,0.367,TRENDING,227901.0,0.3,3.1067
2026-03-05T08:00,SOLUSD,SHORT,WIN,5.0,0.637300064228893,0.435,TRENDING,241078.0,0.306,3.148
2026-03-05T12:00,SOLUSD,SHORT,WIN,5.55,0.6174632733278016,0.165,UNDEFINED,206859.0,0.225,3.3869
2026-03-05T16:00,SOLUSD,SHORT,LOSS,-3.39,0.6449259362606004,0.193,UNDEFINED,118806.0,0.15,3.3936
2026-03-05T20:00,SOLUSD,SHORT,LOSS,-3.27,0.6863277883591068,0.095,MEAN_REVERSION,88693.0,0.132,3.2661
2026-03-06T00:00,SOLUSD,SHORT,LOSS,-3.13,0.7055070257511827,0.112,UNDEFINED,131386.0,0.077,3.1283
2026-03-06T04:00,SOLUSD,SHORT,WIN,4.92,0.6682844970332872,0.475,TRENDING,237473.0,0.145,2.9646
2026-03-06T08:00,SOLUSD,SHORT,LOSS,-2.91,0.664133953442991,0.584,TRENDING,225095.0,0.136,2.9051
2026-03-06T12:00,SOLUSD,SHORT,LOSS,-3.05,0.6566062628776267,0.596,TRENDING,127136.0,0.041,3.0457
2026-03-06T16:00,SOLUSD,SHORT,LOSS,-2.84,0.6298705375216987,0.469,TRENDING,259601.0,0.112,2.8385
2026-03-06T20:00,SOLUSD,SHORT,LOSS,-2.57,0.6369744798784163,0.514,TRENDING,192422.0,0.068,2.5707
2026-03-07T00:00,SOLUSD,SHORT,LOSS,-2.35,0.624561741497908,0.806,TRENDING,118988.0,0.038,2.3517
2026-03-07T04:00,SOLUSD,SHORT,LOSS,-2.12,0.6219097292522572,0.75,TRENDING,45998.0,0.041,2.1167
2026-03-07T08:00,SOLUSD,SHORT,LOSS,-2.02,0.6368491096323483,0.632,TRENDING,101493.0,0.032,2.0243
2026-03-07T12:00,SOLUSD,SHORT,LOSS,-2.03,0.6591514236874212,0.678,TRENDING,31988.0,0.028,2.0277
2026-03-07T16:00,SOLUSD,LONG,LOSS,-1.92,0.6819588974640239,0.712,TRENDING,-79604.0,0.002,1.9233
2026-03-07T20:00,SOLUSD,SHORT,LOSS,-1.69,0.6535622562971547,0.628,TRENDING,-187800.0,0.05,1.6864
2026-03-08T00:00,SOLUSD,LONG,LOSS,-1.67,0.6579890677918253,0.603,TRENDING,-373501.0,0.044,1.6716
2026-03-08T04:00,SOLUSD,SHORT,LOSS,-1.66,0.6710254330066687,0.279,TRENDING,-287952.0,0.073,1.6649
2026-03-08T08:00,SOLUSD,SHORT,LOSS,-1.69,0.6699368590016183,0.427,TRENDING,-278272.0,0.125,1.6913
2026-03-08T12:00,SOLUSD,LONG,WIN,3.74,0.6862306490008571,0.453,TRENDING,-353879.0,0.052,1.7463
2026-03-08T16:00,SOLUSD,LONG,WIN,4.32,0.6544865972460056,0.337,TRENDING,-404614.0,0.016,1.716
2026-03-08T20:00,SOLUSD,LONG,WIN,5.44,0.6525363120336444,0.399,TRENDING,-405455.0,0.07,1.6758
2026-03-09T00:00,SOLUSD,LONG,WIN,3.45,0.663746940594428,0.184,UNDEFINED,-160933.0,0.043,1.7086
2026-03-09T04:00,SOLUSD,LONG,WIN,4.3,0.6942611893378393,0.09,MEAN_REVERSION,-252913.0,0.026,1.81
2026-03-09T08:00,SOLUSD,LONG,WIN,3.84,0.6804547311865956,0.165,UNDEFINED,-133895.0,0.038,1.8677
2026-03-09T12:00,SOLUSD,LONG,WIN,3.84,0.6555739545955434,0.253,TRENDING,-116557.0,0.058,1.9721
2026-03-09T16:00,SOLUSD,LONG,LOSS,-2.12,0.649064414320895,0.5,TRENDING,-17920.0,0.101,2.1158
2026-03-09T20:00,SOLUSD,LONG,WIN,3.94,0.6689786254527408,0.266,TRENDING,59341.0,0.1,2.1538
2026-03-10T00:00,SOLUSD,LONG,WIN,3.25,0.6823079024861496,0.333,TRENDING,42880.0,0.039,2.1645
2026-03-10T04:00,SOLUSD,LONG,LOSS,-2.2,0.6973187617986631,0.546,TRENDING,129050.0,0.019,2.1994
2026-03-10T08:00,SOLUSD,SHORT,LOSS,-2.17,0.6736180703957513,0.529,TRENDING,189930.0,0.029,2.1731
2026-03-10T12:00,SOLUSD,SHORT,WIN,4.26,0.631606329079932,0.762,TRENDING,298565.0,0.075,2.3252
2026-03-10T16:00,SOLUSD,SHORT,LOSS,-2.52,0.6146788642230773,0.297,TRENDING,210880.0,0.083,2.5235
2026-03-10T20:00,SOLUSD,LONG,LOSS,-2.5,0.6366828187413259,0.287,TRENDING,196306.0,0.034,2.4996
2026-03-11T00:00,SOLUSD,LONG,LOSS,-2.47,0.6796563453823016,0.219,TRENDING,151384.0,0.009,2.4729
2026-03-11T04:00,SOLUSD,LONG,LOSS,-2.4,0.6526748226571392,0.051,MEAN_REVERSION,114625.0,0.051,2.3993
2026-03-11T08:00,SOLUSD,LONG,LOSS,-2.28,0.625860721146709,0.176,UNDEFINED,124224.0,0.043,2.2782
2026-03-11T12:00,SOLUSD,LONG,LOSS,-2.33,0.6205078563366957,0.054,MEAN_REVERSION,178414.0,0.109,2.3252
2026-03-11T16:00,SOLUSD,SHORT,LOSS,-2.37,0.6544863650532229,0.184,UNDEFINED,243384.0,0.105,2.3744
2026-03-11T20:00,SOLUSD,SHORT,LOSS,-2.32,0.6810586757393747,0.011,MEAN_REVERSION,266623.0,0.107,2.3207
2026-03-12T00:00,SOLUSD,LONG,WIN,5.52,0.6830614915411196,0.173,UNDEFINED,183028.0,0.071,2.3014
2026-03-12T04:00,SOLUSD,LONG,WIN,4.57,0.6393358938922215,0.269,TRENDING,268408.0,0.108,2.2367
2026-03-12T08:00,SOLUSD,LONG,WIN,4.08,0.6618995900895891,0.099,MEAN_REVERSION,214594.0,0.124,2.1819
2026-03-12T12:00,SOLUSD,LONG,WIN,4.35,0.7158474385717257,0.084,MEAN_REVERSION,203351.0,0.096,2.2734
2026-03-12T16:00,SOLUSD,LONG,WIN,4.07,0.7258976405972505,0.141,UNDEFINED,173790.0,0.134,2.2935
2026-03-12T20:00,SOLUSD,LONG,WIN,4.07,0.7136555403894915,0.165,UNDEFINED,126547.0,0.139,2.0944
2026-03-13T00:00,SOLUSD,SHORT,LOSS,-2.12,0.7093785340810621,0.511,TRENDING,169787.0,0.221,2.1238
2026-03-13T04:00,SOLUSD,LONG,LOSS,-2.16,0.7008956282873375,0.319,TRENDING,186103.0,0.181,2.1557
2026-03-13T08:00,SOLUSD,SHORT,WIN,3.75,0.7317511043326006,0.307,TRENDING,176798.0,0.217,2.2086
2026-03-13T12:00,SOLUSD,SHORT,LOSS,-2.38,0.7554627248301897,0.286,TRENDING,-1554.0,0.156,2.3844
2026-03-13T16:00,SOLUSD,SHORT,LOSS,-2.44,0.7192836092894731,0.414,TRENDING,-109799.0,0.091,2.4444
2026-03-13T20:00,SOLUSD,SHORT,LOSS,-2.34,0.7120123907413755,0.259,TRENDING,-230198.0,0.108,2.3388
2026-03-14T00:00,SOLUSD,SHORT,LOSS,-2.18,0.6675755153898716,0.19,UNDEFINED,-172037.0,0.049,2.1763
2026-03-14T04:00,SOLUSD,LONG,LOSS,-2.23,0.6616705827964774,0.08,MEAN_REVERSION,-159936.0,0.069,2.2313
2026-03-14T08:00,SOLUSD,LONG,LOSS,-2.16,0.6560758978573531,0.015,MEAN_REVERSION,-116608.0,0.015,2.1567
2026-03-14T12:00,SOLUSD,LONG,LOSS,-2.14,0.6574406058975009,0.007,MEAN_REVERSION,-113648.0,0.051,2.1438
2026-03-14T16:00,SOLUSD,LONG,LOSS,-2.04,0.6370761485835361,0.388,TRENDING,-68880.0,0.076,2.0398
2026-03-14T20:00,SOLUSD,LONG,WIN,4.86,0.62424173745992,0.093,MEAN_REVERSION,-157977.0,0.025,1.9104
2026-03-15T00:00,SOLUSD,LONG,WIN,6.03,0.6514309611334862,0.454,TRENDING,-266743.0,0.081,1.8871
2026-03-15T04:00,SOLUSD,LONG,WIN,6.08,0.6762580824514705,0.255,TRENDING,-213138.0,0.103,1.8428
2026-03-15T08:00,SOLUSD,LONG,WIN,5.85,0.6579971929147973,0.067,MEAN_REVERSION,-102671.0,0.11,1.5387
2026-03-15T12:00,SOLUSD,LONG,WIN,6.62,0.6183539219771383,0.057,MEAN_REVERSION,-162100.0,0.199,1.5207
2026-03-15T16:00,SOLUSD,LONG,WIN,7.96,0.6307594988653122,0.042,MEAN_REVERSION,-210218.0,0.153,1.455
2026-03-15T20:00,SOLUSD,LONG,WIN,4.16,0.6485080401957727,0.639,TRENDING,3837.0,0.039,1.5086
2026-03-16T00:00,SOLUSD,LONG,WIN,3.24,0.6518728347031085,0.746,TRENDING,111740.0,0.106,1.575
2026-03-16T04:00,SOLUSD,LONG,WIN,2.77,0.619207172722919,0.802,TRENDING,157253.0,0.17,1.5563
2026-03-16T08:00,SOLUSD,LONG,WIN,2.58,0.5589251520969778,0.8,TRENDING,98644.0,0.216,1.6091
2026-03-16T12:00,SOLUSD,LONG,WIN,3.2,0.5730885661529721,0.647,TRENDING,44654.0,0.092,1.6916
2026-03-16T16:00,SOLUSD,SHORT,LOSS,-1.75,0.5665381579263938,0.755,TRENDING,40188.0,0.076,1.7535
2026-03-16T20:00,SOLUSD,SHORT,LOSS,-1.87,0.5747867244341823,0.768,TRENDING,275394.0,0.142,1.8732
2026-03-17T00:00,SOLUSD,LONG,LOSS,-2.12,0.5666262796804453,0.456,TRENDING,325146.0,0.154,2.1175
2026-03-17T04:00,SOLUSD,SHORT,LOSS,-2.12,0.5531264449729333,0.551,TRENDING,448650.0,0.188,2.12
2026-03-17T08:00,SOLUSD,SHORT,LOSS,-2.2,0.5402807661914072,0.443,UNDEFINED,345172.0,0.117,2.2
2026-03-17T12:00,SOLUSD,SHORT,WIN,4.69,0.5739462873237726,0.181,UNDEFINED,419459.0,0.2,2.2828
2026-03-17T16:00,SOLUSD,SHORT,WIN,5.56,0.6312384145978915,0.186,UNDEFINED,475750.0,0.212,2.3485
2026-03-17T20:00,SOLUSD,SHORT,WIN,5.5,0.6206770293340084,0.133,UNDEFINED,471451.0,0.182,2.3523
2026-03-18T00:00,SOLUSD,SHORT,WIN,5.95,0.5729986019766756,0.162,UNDEFINED,476935.0,0.139,2.3532
2026-03-18T04:00,SOLUSD,SHORT,WIN,4.82,0.5675645894045204,0.088,MEAN_REVERSION,413993.0,0.139,2.0881
2026-03-18T08:00,SOLUSD,SHORT,LOSS,-2.12,0.5710862046438501,0.365,TRENDING,384658.0,0.078,2.1155
2026-03-18T12:00,SOLUSD,SHORT,LOSS,-2.34,0.5904167497168515,0.645,TRENDING,268983.0,0.113,2.3447
2026-03-18T16:00,SOLUSD,SHORT,LOSS,-2.39,0.5949394955596091,0.506,TRENDING,278538.0,0.211,2.3892
2026-03-18T20:00,SOLUSD,SHORT,LOSS,-2.29,0.5687963665273562,0.501,TRENDING,324413.0,0.264,2.2909
2026-03-19T00:00,SOLUSD,SHORT,WIN,3.45,0.5443682073635729,0.341,UNDEFINED,330692.0,0.268,2.2162
2026-03-19T04:00,SOLUSD,SHORT,LOSS,-2.21,0.6368132845037667,0.453,TRENDING,229001.0,0.263,2.2085
2026-03-19T08:00,SOLUSD,SHORT,LOSS,-2.06,0.6615604801282389,0.572,TRENDING,144751.0,0.292,2.0599
2026-03-19T12:00,SOLUSD,LONG,LOSS,-2.19,0.6522441558248843,0.648,TRENDING,14987.0,0.261,2.1878
2026-03-19T16:00,SOLUSD,LONG,LOSS,-2.19,0.6334737130021322,0.556,TRENDING,11694.0,0.272,2.1939
2026-03-19T20:00,SOLUSD,LONG,LOSS,-2.11,0.6346701558270759,0.484,TRENDING,128210.0,0.27,2.1072
2026-03-20T00:00,SOLUSD,LONG,LOSS,-2.01,0.7016041993584311,0.262,TRENDING,108292.0,0.301,2.0145
2026-03-20T04:00,SOLUSD,LONG,LOSS,-2.02,0.7077041006885295,0.012,MEAN_REVERSION,591.0,0.274,2.0215
2026-03-20T08:00,SOLUSD,LONG,LOSS,-2.05,0.6918301756886094,0.084,MEAN_REVERSION,31719.0,0.234,2.053
2026-03-20T12:00,SOLUSD,LONG,LOSS,-2.05,0.688369401500503,0.174,UNDEFINED,-124748.0,0.228,2.0485
2026-03-20T16:00,SOLUSD,LONG,LOSS,-1.93,0.651907439064045,0.301,TRENDING,-70772.0,0.205,1.9267
2026-03-20T20:00,SOLUSD,SHORT,LOSS,-1.76,0.6375357113864671,0.071,MEAN_REVERSION,-122210.0,0.161,1.7583
2026-03-21T00:00,SOLUSD,SHORT,WIN,3.21,0.6066176310874555,0.141,UNDEFINED,-188491.0,0.084,1.6598
2026-03-21T04:00,SOLUSD,SHORT,WIN,2.81,0.6300286421017377,0.544,TRENDING,-175111.0,0.016,1.6079
2026-03-21T08:00,SOLUSD,SHORT,WIN,3.41,0.6143528967270202,0.337,TRENDING,-251291.0,0.035,1.5282
